name,team_name,game_date,season,espn_player_id,team_id,espn_game_id,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_type,shot_distance,opponent,x,y,dribbles,touch_time,defender_name,defender_distance,shot_clock
"Kristaps Porzingis","New York Knicks",2017-12-10,2017,3102531,1610612752,400975141,3,2,41,0,"Jump Shot","2PT Field Goal",19,"Atlanta Hawks",67,186,0,0.00,,0.00,0.00
"Kristaps Porzingis","New York Knicks",2017-12-10,2017,3102531,1610612752,400975141,3,3,14,1,"Jump Shot","2PT Field Goal",16,"Atlanta Hawks",108,127,0,0.00,,0.00,0.00
"Kristaps Porzingis","New York Knicks",2017-12-10,2017,3102531,1610612752,400975141,1,4,48,0,"Jump Shot","3PT Field Goal",26,"Atlanta Hawks",73,250,0,0.00,,0.00,0.00
"Kristaps Porzingis","New York Knicks",2017-12-10,2017,3102531,1610612752,400975141,3,10,15,0,"Jump Shot","2PT Field Goal",13,"Atlanta Hawks",59,116,0,0.00,,0.00,0.00
"Kristaps Porzingis","New York Knicks",2017-12-10,2017,3102531,1610612752,400975141,2,5,45,0,"Jump Shot","2PT Field Goal",12,"Atlanta Hawks",-123,3,0,0.00,,0.00,0.00
"Kristaps Porzingis","New York Knicks",2018-01-30,2017,3102531,1610612752,400975491,4,7,32,1,"Jump Shot","3PT Field Goal",27,"Brooklyn Nets",-39,272,0,0.00,,0.00,0.00
"Kristaps Porzingis","New York Knicks",2018-01-30,2017,3102531,1610612752,400975491,1,10,54,1,"Jump Shot","3PT Field Goal",22,"Brooklyn Nets",-228,-5,0,0.00,,0.00,0.00
"Kristaps Porzingis","New York Knicks",2018-01-12,2017,3102531,1610612752,400975369,3,10,46,0,"Jump Shot","2PT Field Goal",19,"Minnesota Timberwolves",-122,148,0,0.00,,0.00,0.00
"Kristaps Porzingis","New York Knicks",2018-01-12,2017,3102531,1610612752,400975369,2,2,53,1,"Jump Shot","3PT Field Goal",25,"Minnesota Timberwolves",-11,257,0,0.00,,0.00,0.00
"Kristaps Porzingis","New York Knicks",2018-01-12,2017,3102531,1610612752,400975369,1,6,32,1,"Jump Shot","3PT Field Goal",26,"Minnesota Timberwolves",97,247,0,0.00,,0.00,0.00
"Kristaps Porzingis","New York Knicks",2018-01-12,2017,3102531,1610612752,400975369,3,9,16,0,"Jump Shot","2PT Field Goal",6,"Minnesota Timberwolves",-26,61,0,0.00,,0.00,0.00
"Kristaps Porzingis","New York Knicks",2018-01-12,2017,3102531,1610612752,400975369,4,5,46,0,"Jump Shot","3PT Field Goal",25,"Minnesota Timberwolves",-173,187,0,0.00,,0.00,0.00
"Kristaps Porzingis","New York Knicks",2018-01-12,2017,3102531,1610612752,400975369,3,7,04,0,"Jump Shot","3PT Field Goal",22,"Minnesota Timberwolves",-226,-6,0,0.00,,0.00,0.00
"Kristaps Porzingis","New York Knicks",2018-01-12,2017,3102531,1610612752,400975369,1,2,23,0,"Jump Shot","2PT Field Goal",16,"Minnesota Timberwolves",-96,134,0,0.00,,0.00,0.00
"Kristaps Porzingis","New York Knicks",2018-01-12,2017,3102531,1610612752,400975369,3,8,02,1,"Jump Shot","3PT Field Goal",24,"Minnesota Timberwolves",60,241,0,0.00,,0.00,0.00
"Kristaps Porzingis","New York Knicks",2018-01-30,2017,3102531,1610612752,400975491,2,2,39,1,"Jump Shot","3PT Field Goal",27,"Brooklyn Nets",82,260,0,0.00,,0.00,0.00
"Kristaps Porzingis","New York Knicks",2017-12-27,2017,3102531,1610612752,400975255,3,5,23,0,"Jump Shot","2PT Field Goal",18,"Chicago Bulls",147,105,0,0.00,,0.00,0.00
"Kristaps Porzingis","New York Knicks",2017-12-27,2017,3102531,1610612752,400975255,4,6,58,1,"Jump Shot","2PT Field Goal",20,"Chicago Bulls",78,194,0,0.00,,0.00,0.00
"Kristaps Porzingis","New York Knicks",2017-12-27,2017,3102531,1610612752,400975255,1,1,30,0,"Jump Shot","3PT Field Goal",25,"Chicago Bulls",15,251,0,0.00,,0.00,0.00
"Kristaps Porzingis","New York Knicks",2017-12-27,2017,3102531,1610612752,400975255,1,11,20,1,"Jump Shot","2PT Field Goal",18,"Chicago Bulls",-56,174,0,0.00,,0.00,0.00
"Kristaps Porzingis","New York Knicks",2017-12-27,2017,3102531,1610612752,400975255,1,7,02,0,"Jump Shot","3PT Field Goal",24,"Chicago Bulls",-16,247,0,0.00,,0.00,0.00
"Kristaps Porzingis","New York Knicks",2017-12-27,2017,3102531,1610612752,400975255,3,8,35,0,"Jump Shot","3PT Field Goal",26,"Chicago Bulls",149,216,0,0.00,,0.00,0.00
"Kristaps Porzingis","New York Knicks",2017-12-27,2017,3102531,1610612752,400975255,2,6,35,0,"Jump Shot","3PT Field Goal",25,"Chicago Bulls",-77,242,0,0.00,,0.00,0.00
"Kristaps Porzingis","New York Knicks",2017-12-27,2017,3102531,1610612752,400975255,1,3,33,1,"Jump Shot","3PT Field Goal",25,"Chicago Bulls",-25,253,0,0.00,,0.00,0.00
"Kristaps Porzingis","New York Knicks",2017-12-27,2017,3102531,1610612752,400975255,3,2,49,0,"Jump Shot","3PT Field Goal",25,"Chicago Bulls",142,213,0,0.00,,0.00,0.00
"Kristaps Porzingis","New York Knicks",2018-02-06,2017,3102531,1610612752,400975547,2,9,51,0,"Jump Shot","3PT Field Goal",28,"Milwaukee Bucks",2,284,0,0.00,,0.00,0.00
"Kristaps Porzingis","New York Knicks",2018-02-06,2017,3102531,1610612752,400975547,2,11,15,1,"Jump Shot","3PT Field Goal",28,"Milwaukee Bucks",-5,289,0,0.00,,0.00,0.00
"Kristaps Porzingis","New York Knicks",2018-01-30,2017,3102531,1610612752,400975491,2,3,34,0,"Jump Shot","2PT Field Goal",16,"Brooklyn Nets",85,140,0,0.00,,0.00,0.00
"Kristaps Porzingis","New York Knicks",2018-01-30,2017,3102531,1610612752,400975491,2,4,08,0,"Jump Shot","2PT Field Goal",21,"Brooklyn Nets",141,158,0,0.00,,0.00,0.00
"Kristaps Porzingis","New York Knicks",2018-01-30,2017,3102531,1610612752,400975491,4,7,55,0,"Jump Shot","2PT Field Goal",13,"Brooklyn Nets",111,69,0,0.00,,0.00,0.00
